[2024-11-14 16:33:57] [class-ss-fetch-urls-task.php:72] URL: http://localhost:8888/wp-content/plugins/elementor/assets/js/ai-media-library.min.js
[2024-11-14 16:33:57] [class-ss-task.php:58] [PAGES STATUS] Remaining:14; Total: 1023
[2024-11-14 16:33:57] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-11-14 16:33:57] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/673626757e827-BWYsR2.tmp
[2024-11-14 16:33:57] [class-ss-page-handler.php:38] URL Prepared:http://localhost:8888/wp-content/plugins/elementor/assets/js/ai-media-library.min.js?simply_static_page=337
[2024-11-14 16:33:57] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:8888/wp-content/plugins/elementor/assets/js/ai-media-library.min.js?simply_static_page=337
[2024-11-14 16:33:57] [class-ss-url-fetcher.php:103] Filesize: 629894 bytes
[2024-11-14 16:33:57] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: application/javascript
[2024-11-14 16:33:57] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/elementor/assets/js/ai-media-library.min.js
[2024-11-14 16:33:57] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/673626757e827-BWYsR2.tmp to /Applications/MAMP/htdocs/wp-content/uploads/simply-static/temp-files/simply-static-1-1731602028/wp-content/plugins/elementor/assets/js/ai-media-library.min.js
[2024-11-14 16:33:57] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-11-14 16:33:57] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-11-14 16:33:57] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-11-14 16:33:57] [class-ss-page.php:119] Checking Content Identical:a6250f93bdbf17200d0d0f6644227e38dfae2264===. Value: FALSE
[2024-11-14 16:33:57] [class-ss-fetch-urls-task.php:72] URL: http://localhost:8888/wp-content/plugins/elementor/assets/js/editor.js
[2024-11-14 16:33:57] [class-ss-task.php:58] [PAGES STATUS] Remaining:13; Total: 1023
[2024-11-14 16:33:57] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-11-14 16:33:57] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/6736267582fd4-OdkCi4.tmp
[2024-11-14 16:33:57] [class-ss-page-handler.php:38] URL Prepared:http://localhost:8888/wp-content/plugins/elementor/assets/js/editor.js?simply_static_page=338
[2024-11-14 16:33:57] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:8888/wp-content/plugins/elementor/assets/js/editor.js?simply_static_page=338
[2024-11-14 16:33:57] [class-ss-url-fetcher.php:103] Filesize: 3145268 bytes
[2024-11-14 16:33:57] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: application/javascript
[2024-11-14 16:33:57] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/elementor/assets/js/editor.js
[2024-11-14 16:33:57] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/6736267582fd4-OdkCi4.tmp to /Applications/MAMP/htdocs/wp-content/uploads/simply-static/temp-files/simply-static-1-1731602028/wp-content/plugins/elementor/assets/js/editor.js
[2024-11-14 16:33:57] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-11-14 16:33:57] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-11-14 16:33:57] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-11-14 16:33:57] [class-ss-page.php:119] Checking Content Identical:66642016df1259e7e6c87d7a34f7dbc2baeedf8d===. Value: FALSE
[2024-11-14 16:33:57] [class-ss-fetch-urls-task.php:72] URL: http://localhost:8888/wp-content/plugins/elementor/assets/js/text-editor.2c35aafbe5bf0e127950.bundle.min.js
[2024-11-14 16:33:57] [class-ss-task.php:58] [PAGES STATUS] Remaining:12; Total: 1023
[2024-11-14 16:33:57] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-11-14 16:33:57] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/6736267592d21-NA4UYr.tmp
[2024-11-14 16:33:57] [class-ss-page-handler.php:38] URL Prepared:http://localhost:8888/wp-content/plugins/elementor/assets/js/text-editor.2c35aafbe5bf0e127950.bundle.min.js?simply_static_page=339
[2024-11-14 16:33:57] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:8888/wp-content/plugins/elementor/assets/js/text-editor.2c35aafbe5bf0e127950.bundle.min.js?simply_static_page=339
[2024-11-14 16:33:57] [class-ss-url-fetcher.php:103] Filesize: 1360 bytes
[2024-11-14 16:33:57] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: application/javascript
[2024-11-14 16:33:57] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/elementor/assets/js/text-editor.2c35aafbe5bf0e127950.bundle.min.js
[2024-11-14 16:33:57] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/6736267592d21-NA4UYr.tmp to /Applications/MAMP/htdocs/wp-content/uploads/simply-static/temp-files/simply-static-1-1731602028/wp-content/plugins/elementor/assets/js/text-editor.2c35aafbe5bf0e127950.bundle.min.js
[2024-11-14 16:33:57] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-11-14 16:33:57] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-11-14 16:33:57] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-11-14 16:33:57] [class-ss-page.php:119] Checking Content Identical:47fc5458e7f30387e761c332d42e8e1dfda6899b===. Value: FALSE
[2024-11-14 16:33:57] [class-ss-fetch-urls-task.php:72] URL: http://localhost:8888/wp-content/plugins/elementor/assets/js/a730ee9caa710006b307.bundle.js
[2024-11-14 16:33:57] [class-ss-task.php:58] [PAGES STATUS] Remaining:11; Total: 1023
[2024-11-14 16:33:57] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-11-14 16:33:57] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/673626759436c-Mt9tsq.tmp
[2024-11-14 16:33:57] [class-ss-page-handler.php:38] URL Prepared:http://localhost:8888/wp-content/plugins/elementor/assets/js/a730ee9caa710006b307.bundle.js?simply_static_page=340
[2024-11-14 16:33:57] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:8888/wp-content/plugins/elementor/assets/js/a730ee9caa710006b307.bundle.js?simply_static_page=340
[2024-11-14 16:33:57] [class-ss-url-fetcher.php:103] Filesize: 272042 bytes
[2024-11-14 16:33:57] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: application/javascript
[2024-11-14 16:33:57] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/elementor/assets/js/a730ee9caa710006b307.bundle.js
[2024-11-14 16:33:57] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/673626759436c-Mt9tsq.tmp to /Applications/MAMP/htdocs/wp-content/uploads/simply-static/temp-files/simply-static-1-1731602028/wp-content/plugins/elementor/assets/js/a730ee9caa710006b307.bundle.js
[2024-11-14 16:33:57] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-11-14 16:33:57] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-11-14 16:33:57] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-11-14 16:33:57] [class-ss-page.php:119] Checking Content Identical:fb0eb0532e9cbd0c2fc6a02897af29c91be1db10===. Value: FALSE
[2024-11-14 16:33:57] [class-ss-fetch-urls-task.php:72] URL: http://localhost:8888/wp-content/plugins/elementor/assets/js/styleguide.min.js
[2024-11-14 16:33:57] [class-ss-task.php:58] [PAGES STATUS] Remaining:10; Total: 1023
[2024-11-14 16:33:57] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-11-14 16:33:57] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/6736267597020-jprZ67.tmp
[2024-11-14 16:33:57] [class-ss-page-handler.php:38] URL Prepared:http://localhost:8888/wp-content/plugins/elementor/assets/js/styleguide.min.js?simply_static_page=341
[2024-11-14 16:33:57] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:8888/wp-content/plugins/elementor/assets/js/styleguide.min.js?simply_static_page=341
[2024-11-14 16:33:57] [class-ss-url-fetcher.php:103] Filesize: 46868 bytes
[2024-11-14 16:33:57] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: application/javascript
[2024-11-14 16:33:57] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/elementor/assets/js/styleguide.min.js
[2024-11-14 16:33:57] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/6736267597020-jprZ67.tmp to /Applications/MAMP/htdocs/wp-content/uploads/simply-static/temp-files/simply-static-1-1731602028/wp-content/plugins/elementor/assets/js/styleguide.min.js
[2024-11-14 16:33:57] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-11-14 16:33:57] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-11-14 16:33:57] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-11-14 16:33:57] [class-ss-page.php:119] Checking Content Identical:1747d9975926361651b2bd30758f306d88453566===. Value: FALSE
[2024-11-14 16:33:57] [class-ss-fetch-urls-task.php:72] URL: http://localhost:8888/wp-content/plugins/elementor/assets/js/b7931adecb98651a09c7.bundle.min.js
[2024-11-14 16:33:57] [class-ss-task.php:58] [PAGES STATUS] Remaining:9; Total: 1023
[2024-11-14 16:33:57] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-11-14 16:33:57] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/6736267598cf7-ts8Lq4.tmp
[2024-11-14 16:33:57] [class-ss-page-handler.php:38] URL Prepared:http://localhost:8888/wp-content/plugins/elementor/assets/js/b7931adecb98651a09c7.bundle.min.js?simply_static_page=342
[2024-11-14 16:33:57] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:8888/wp-content/plugins/elementor/assets/js/b7931adecb98651a09c7.bundle.min.js?simply_static_page=342
[2024-11-14 16:33:57] [class-ss-url-fetcher.php:103] Filesize: 5827 bytes
[2024-11-14 16:33:57] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: application/javascript
[2024-11-14 16:33:57] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/elementor/assets/js/b7931adecb98651a09c7.bundle.min.js
[2024-11-14 16:33:57] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/6736267598cf7-ts8Lq4.tmp to /Applications/MAMP/htdocs/wp-content/uploads/simply-static/temp-files/simply-static-1-1731602028/wp-content/plugins/elementor/assets/js/b7931adecb98651a09c7.bundle.min.js
[2024-11-14 16:33:57] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-11-14 16:33:57] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-11-14 16:33:57] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-11-14 16:33:57] [class-ss-page.php:119] Checking Content Identical:9360b9c9c42ee0d45938e42e46fa6ae525ec1264===. Value: FALSE
[2024-11-14 16:33:57] [class-ss-fetch-urls-task.php:72] URL: http://localhost:8888/wp-content/plugins/elementor/assets/js/editor-modules.js
[2024-11-14 16:33:57] [class-ss-task.php:58] [PAGES STATUS] Remaining:8; Total: 1023
[2024-11-14 16:33:57] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-11-14 16:33:57] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/673626759a2a7-vhZnPv.tmp
[2024-11-14 16:33:57] [class-ss-page-handler.php:38] URL Prepared:http://localhost:8888/wp-content/plugins/elementor/assets/js/editor-modules.js?simply_static_page=343
[2024-11-14 16:33:57] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:8888/wp-content/plugins/elementor/assets/js/editor-modules.js?simply_static_page=343
[2024-11-14 16:33:57] [class-ss-url-fetcher.php:103] Filesize: 121166 bytes
[2024-11-14 16:33:57] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: application/javascript
[2024-11-14 16:33:57] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/elementor/assets/js/editor-modules.js
[2024-11-14 16:33:57] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/673626759a2a7-vhZnPv.tmp to /Applications/MAMP/htdocs/wp-content/uploads/simply-static/temp-files/simply-static-1-1731602028/wp-content/plugins/elementor/assets/js/editor-modules.js
[2024-11-14 16:33:57] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-11-14 16:33:57] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-11-14 16:33:57] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-11-14 16:33:57] [class-ss-page.php:119] Checking Content Identical:1ec0058e943e965cd6c307398d26876313fa393e===. Value: FALSE
[2024-11-14 16:33:57] [class-ss-fetch-urls-task.php:72] URL: http://localhost:8888/wp-content/plugins/elementor/assets/js/tabs.520bc2ed4560c561029e.bundle.js
[2024-11-14 16:33:57] [class-ss-task.php:58] [PAGES STATUS] Remaining:7; Total: 1023
[2024-11-14 16:33:57] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-11-14 16:33:57] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/673626759c1c5-kBsAWe.tmp
[2024-11-14 16:33:57] [class-ss-page-handler.php:38] URL Prepared:http://localhost:8888/wp-content/plugins/elementor/assets/js/tabs.520bc2ed4560c561029e.bundle.js?simply_static_page=344
[2024-11-14 16:33:57] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:8888/wp-content/plugins/elementor/assets/js/tabs.520bc2ed4560c561029e.bundle.js?simply_static_page=344
[2024-11-14 16:33:57] [class-ss-url-fetcher.php:103] Filesize: 7456 bytes
[2024-11-14 16:33:57] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: application/javascript
[2024-11-14 16:33:57] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/elementor/assets/js/tabs.520bc2ed4560c561029e.bundle.js
[2024-11-14 16:33:57] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/673626759c1c5-kBsAWe.tmp to /Applications/MAMP/htdocs/wp-content/uploads/simply-static/temp-files/simply-static-1-1731602028/wp-content/plugins/elementor/assets/js/tabs.520bc2ed4560c561029e.bundle.js
[2024-11-14 16:33:57] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-11-14 16:33:57] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-11-14 16:33:57] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-11-14 16:33:57] [class-ss-page.php:119] Checking Content Identical:f9519830fdfdb3027cde0a088a26a44eaab4b43e===. Value: FALSE
[2024-11-14 16:33:57] [class-ss-fetch-urls-task.php:72] URL: http://localhost:8888/wp-content/plugins/elementor/assets/js/floating-bars.e4547b87bc6fb09381ca.bundle.min.js
[2024-11-14 16:33:57] [class-ss-task.php:58] [PAGES STATUS] Remaining:6; Total: 1023
[2024-11-14 16:33:57] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-11-14 16:33:57] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/673626759d7d3-xVqwik.tmp
[2024-11-14 16:33:57] [class-ss-page-handler.php:38] URL Prepared:http://localhost:8888/wp-content/plugins/elementor/assets/js/floating-bars.e4547b87bc6fb09381ca.bundle.min.js?simply_static_page=345
[2024-11-14 16:33:57] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:8888/wp-content/plugins/elementor/assets/js/floating-bars.e4547b87bc6fb09381ca.bundle.min.js?simply_static_page=345
[2024-11-14 16:33:57] [class-ss-url-fetcher.php:103] Filesize: 9153 bytes
[2024-11-14 16:33:57] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: application/javascript
[2024-11-14 16:33:57] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/elementor/assets/js/floating-bars.e4547b87bc6fb09381ca.bundle.min.js
[2024-11-14 16:33:57] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/673626759d7d3-xVqwik.tmp to /Applications/MAMP/htdocs/wp-content/uploads/simply-static/temp-files/simply-static-1-1731602028/wp-content/plugins/elementor/assets/js/floating-bars.e4547b87bc6fb09381ca.bundle.min.js
[2024-11-14 16:33:57] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-11-14 16:33:57] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-11-14 16:33:57] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-11-14 16:33:57] [class-ss-page.php:119] Checking Content Identical:5a7855046ff22a2427881a612fd5f73946b3319d===. Value: FALSE
[2024-11-14 16:33:57] [class-ss-fetch-urls-task.php:72] URL: http://localhost:8888/wp-content/plugins/elementor/assets/js/element-manager-admin.js
[2024-11-14 16:33:57] [class-ss-task.php:58] [PAGES STATUS] Remaining:5; Total: 1023
[2024-11-14 16:33:57] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-11-14 16:33:57] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/673626759eeba-xESq6v.tmp
[2024-11-14 16:33:57] [class-ss-page-handler.php:38] URL Prepared:http://localhost:8888/wp-content/plugins/elementor/assets/js/element-manager-admin.js?simply_static_page=346
[2024-11-14 16:33:57] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:8888/wp-content/plugins/elementor/assets/js/element-manager-admin.js?simply_static_page=346
[2024-11-14 16:33:57] [class-ss-url-fetcher.php:103] Filesize: 188045 bytes
[2024-11-14 16:33:57] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: application/javascript
[2024-11-14 16:33:57] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/elementor/assets/js/element-manager-admin.js
[2024-11-14 16:33:57] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/673626759eeba-xESq6v.tmp to /Applications/MAMP/htdocs/wp-content/uploads/simply-static/temp-files/simply-static-1-1731602028/wp-content/plugins/elementor/assets/js/element-manager-admin.js
[2024-11-14 16:33:57] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-11-14 16:33:57] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-11-14 16:33:57] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-11-14 16:33:57] [class-ss-page.php:119] Checking Content Identical:dabae391570f2f254cdce640df15882d544df884===. Value: FALSE
[2024-11-14 16:33:57] [class-ss-fetch-urls-task.php:72] URL: http://localhost:8888/wp-content/plugins/elementor/assets/js/contact-buttons.a5e2cc7274ba4c94eb66.bundle.js
[2024-11-14 16:33:57] [class-ss-task.php:58] [PAGES STATUS] Remaining:4; Total: 1023
[2024-11-14 16:33:57] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-11-14 16:33:57] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/67362675a11a3-sfApxT.tmp
[2024-11-14 16:33:57] [class-ss-page-handler.php:38] URL Prepared:http://localhost:8888/wp-content/plugins/elementor/assets/js/contact-buttons.a5e2cc7274ba4c94eb66.bundle.js?simply_static_page=347
[2024-11-14 16:33:57] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:8888/wp-content/plugins/elementor/assets/js/contact-buttons.a5e2cc7274ba4c94eb66.bundle.js?simply_static_page=347
[2024-11-14 16:33:57] [class-ss-url-fetcher.php:103] Filesize: 18171 bytes
[2024-11-14 16:33:57] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: application/javascript
[2024-11-14 16:33:57] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/elementor/assets/js/contact-buttons.a5e2cc7274ba4c94eb66.bundle.js
[2024-11-14 16:33:57] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/67362675a11a3-sfApxT.tmp to /Applications/MAMP/htdocs/wp-content/uploads/simply-static/temp-files/simply-static-1-1731602028/wp-content/plugins/elementor/assets/js/contact-buttons.a5e2cc7274ba4c94eb66.bundle.js
[2024-11-14 16:33:57] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-11-14 16:33:57] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-11-14 16:33:57] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-11-14 16:33:57] [class-ss-page.php:119] Checking Content Identical:774d47bdca5149b2b8a6278eed2fa489eb3d954f===. Value: FALSE
[2024-11-14 16:33:57] [class-ss-fetch-urls-task.php:72] URL: http://localhost:8888/wp-content/plugins/elementor/assets/js/common.min.js
[2024-11-14 16:33:57] [class-ss-task.php:58] [PAGES STATUS] Remaining:3; Total: 1023
[2024-11-14 16:33:57] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-11-14 16:33:57] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/67362675a2969-13dRgi.tmp
[2024-11-14 16:33:57] [class-ss-page-handler.php:38] URL Prepared:http://localhost:8888/wp-content/plugins/elementor/assets/js/common.min.js?simply_static_page=348
[2024-11-14 16:33:57] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:8888/wp-content/plugins/elementor/assets/js/common.min.js?simply_static_page=348
[2024-11-14 16:33:57] [class-ss-url-fetcher.php:103] Filesize: 160783 bytes
[2024-11-14 16:33:57] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: application/javascript
[2024-11-14 16:33:57] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/elementor/assets/js/common.min.js
[2024-11-14 16:33:57] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/67362675a2969-13dRgi.tmp to /Applications/MAMP/htdocs/wp-content/uploads/simply-static/temp-files/simply-static-1-1731602028/wp-content/plugins/elementor/assets/js/common.min.js
[2024-11-14 16:33:57] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-11-14 16:33:57] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-11-14 16:33:57] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-11-14 16:33:57] [class-ss-page.php:119] Checking Content Identical:3c1122e78f226c1a92bf6d77ba54750ce689d5a1===. Value: FALSE
[2024-11-14 16:33:57] [class-ss-fetch-urls-task.php:72] URL: http://localhost:8888/wp-content/plugins/elementor/assets/js/video.817bd6a65a1542503aac.bundle.js
[2024-11-14 16:33:57] [class-ss-task.php:58] [PAGES STATUS] Remaining:2; Total: 1023
[2024-11-14 16:33:57] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-11-14 16:33:57] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/67362675a4b26-gQYcC0.tmp
[2024-11-14 16:33:57] [class-ss-page-handler.php:38] URL Prepared:http://localhost:8888/wp-content/plugins/elementor/assets/js/video.817bd6a65a1542503aac.bundle.js?simply_static_page=349
[2024-11-14 16:33:57] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:8888/wp-content/plugins/elementor/assets/js/video.817bd6a65a1542503aac.bundle.js?simply_static_page=349
[2024-11-14 16:33:57] [class-ss-url-fetcher.php:103] Filesize: 6215 bytes
[2024-11-14 16:33:57] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: application/javascript
[2024-11-14 16:33:57] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/elementor/assets/js/video.817bd6a65a1542503aac.bundle.js
[2024-11-14 16:33:57] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/67362675a4b26-gQYcC0.tmp to /Applications/MAMP/htdocs/wp-content/uploads/simply-static/temp-files/simply-static-1-1731602028/wp-content/plugins/elementor/assets/js/video.817bd6a65a1542503aac.bundle.js
[2024-11-14 16:33:57] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-11-14 16:33:57] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-11-14 16:33:57] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-11-14 16:33:57] [class-ss-page.php:119] Checking Content Identical:735a4a557e1db8176dcc4bfb13d3c1556a81d908===. Value: FALSE
[2024-11-14 16:33:57] [class-ss-fetch-urls-task.php:72] URL: http://localhost:8888/wp-content/plugins/elementor/assets/js/text-path.39fb59e43970222f5a3e.bundle.min.js
[2024-11-14 16:33:57] [class-ss-task.php:58] [PAGES STATUS] Remaining:1; Total: 1023
[2024-11-14 16:33:57] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-11-14 16:33:57] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/67362675a6286-kZMITe.tmp
[2024-11-14 16:33:57] [class-ss-page-handler.php:38] URL Prepared:http://localhost:8888/wp-content/plugins/elementor/assets/js/text-path.39fb59e43970222f5a3e.bundle.min.js?simply_static_page=350
[2024-11-14 16:33:57] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:8888/wp-content/plugins/elementor/assets/js/text-path.39fb59e43970222f5a3e.bundle.min.js?simply_static_page=350
[2024-11-14 16:33:57] [class-ss-url-fetcher.php:103] Filesize: 26305 bytes
[2024-11-14 16:33:57] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: application/javascript
[2024-11-14 16:33:57] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/elementor/assets/js/text-path.39fb59e43970222f5a3e.bundle.min.js
[2024-11-14 16:33:57] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/67362675a6286-kZMITe.tmp to /Applications/MAMP/htdocs/wp-content/uploads/simply-static/temp-files/simply-static-1-1731602028/wp-content/plugins/elementor/assets/js/text-path.39fb59e43970222f5a3e.bundle.min.js
[2024-11-14 16:33:57] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-11-14 16:33:57] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-11-14 16:33:57] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-11-14 16:33:57] [class-ss-page.php:119] Checking Content Identical:0580199695da22226efb9178510d84b339742628===. Value: FALSE
[2024-11-14 16:33:57] [class-ss-task.php:44] Status message: [fetch_urls] Fetched 300 of 1023 pages/files
[2024-11-14 16:33:57] [class-ss-archive-creation-job.php:181] We're not done with the fetch_urls task yet
[2024-11-14 16:33:57] [class-ss-archive-creation-job.php:136] Current task: fetch_urls
[2024-11-14 16:33:57] [class-ss-archive-creation-job.php:153] Performing task: fetch_urls
[2024-11-14 16:33:57] [class-ss-fetch-urls-task.php:69] Total pages: 1023; Pages remaining: 673
[2024-11-14 16:33:57] [class-ss-fetch-urls-task.php:72] URL: http://localhost:8888/wp-content/plugins/elementor/assets/js/ai-media-library.js
[2024-11-14 16:33:57] [class-ss-task.php:58] [PAGES STATUS] Remaining:50; Total: 1023
[2024-11-14 16:33:57] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-11-14 16:33:57] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/67362675a89be-OoGnoV.tmp
[2024-11-14 16:33:57] [class-ss-page-handler.php:38] URL Prepared:http://localhost:8888/wp-content/plugins/elementor/assets/js/ai-media-library.js?simply_static_page=351
[2024-11-14 16:33:57] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:8888/wp-content/plugins/elementor/assets/js/ai-media-library.js?simply_static_page=351
